,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil
543,2350,science,0.0001821471749173332,0.012727000897039771,0.0031645569620253164,10.630023640661939
544,2350,language,0.0010728668764361604,0.03701681844702063,0.00569620253164557,10.630023640661939
545,2350,philosophy_of_logic,0.0003510836756098928,0.02541767912174104,0.0006329113924050633,10.630023640661939
546,2375,philosophy,0.000335505795636458,0.050293893528674354,0.0031367628607277286,10.627634660421545
547,2375,awareness,0.00027021392919372413,0.025870102614914587,0.0012547051442910915,10.627634660421545
548,2375,knowledge,0.00021082193020063484,0.019279378172511612,0.0031367628607277286,10.627634660421545
549,2375,science,0.00018053594395912571,0.012640424848997696,0.0031367628607277286,10.627634660421545
550,2375,language,0.001056862922479675,0.03676616917916818,0.005646173149309912,10.627634660421545
551,2375,philosophy_of_logic,0.00034651888154246135,0.025303220409870344,0.0006273525721455458,10.627634660421545
552,2400,philosophy,0.0003342996884759254,0.05038381619872919,0.0031075201988812924,10.670126874279124
553,2400,awareness,0.00026520079212813023,0.02562892701564565,0.001243008079552517,10.670126874279124
554,2400,knowledge,0.0002069106616894873,0.01909964500123276,0.0031075201988812924,10.670126874279124
555,2400,science,0.00017718655543931842,0.01252258372237559,0.0031075201988812924,10.670126874279124
556,2400,language,0.0010723839891294696,0.03748529903905914,0.005593536357986327,10.670126874279124
557,2400,philosophy_of_logic,0.0003501268099857556,0.0257029872024277,0.0006215040397762585,10.670126874279124
558,2425,philosophy,0.0003300765777660417,0.05021628030516691,0.0030807147258163897,10.662456946039036
559,2425,awareness,0.0002606466769255985,0.025407851859626525,0.0012322858903265558,10.662456946039036
560,2425,knowledge,0.00020335752377310156,0.018934891439915905,0.0030807147258163897,10.662456946039036
561,2425,science,0.00017414384964898062,0.012414563899754975,0.0030807147258163897,10.662456946039036
562,2425,language,0.0010645918128867967,0.037742293731288075,0.006161429451632779,10.662456946039036
563,2425,philosophy_of_logic,0.0003471495042022163,0.025767088096596998,0.0006161429451632779,10.662456946039036
564,2450,philosophy,0.00032401420906348003,0.049790461822144,0.003048780487804878,10.666666666666666
565,2450,awareness,0.000255272662415838,0.02514447778547186,0.0012195121951219512,10.666666666666666
566,2450,knowledge,0.0001991646973142492,0.01873861512620946,0.003048780487804878,10.666666666666666
567,2450,science,0.00017055335087171712,0.012285876347135564,0.003048780487804878,10.666666666666666
568,2450,language,0.0010478441164667588,0.037538675958188154,0.006097560975609756,10.666666666666666
569,2450,philosophy_of_logic,0.00034147827767125934,0.02560574534387959,0.0006097560975609756,10.666666666666666
570,2475,philosophy,0.00032286174164799993,0.05007544072006585,0.0030175015087507543,10.677927927927929
571,2475,awareness,0.00025734301166306195,0.025604892441533723,0.0012070006035003018,10.677927927927929
572,2475,knowledge,0.00019837615467661776,0.018901790999652668,0.0030175015087507543,10.677927927927929
573,2475,science,0.00016707276146159185,0.012159829335728622,0.0030175015087507543,10.677927927927929
574,2475,language,0.0010391998561499883,0.03742763814474382,0.006035003017501509,10.677927927927929
575,2475,philosophy_of_logic,0.0003381494453111521,0.025536792642610155,0.0006035003017501509,10.677927927927929
576,2500,philosophy,0.0003206453469646883,0.05019899595036051,0.0029886431560071725,10.68075639599555
577,2500,awareness,0.0002545881206969073,0.025557940554637316,0.001195457262402869,10.68075639599555
578,2500,knowledge,0.00019460101792400348,0.01872102073306902,0.0029886431560071725,10.68075639599555
579,2500,science,0.00016389333436168366,0.012043536885416812,0.0029886431560071725,10.68075639599555
580,2500,language,0.001034420456744657,0.03773278123441802,0.005977286312014345,10.68075639599555
581,2500,philosophy_of_logic,0.00033742745309758404,0.025757132567423673,0.0005977286312014345,10.68075639599555
582,2525,philosophy,0.00031891189794819265,0.05029351917264418,0.002967359050445104,10.679162072767365
583,2525,awareness,0.000253791918786586,0.025758187068833586,0.0011869436201780415,10.679162072767365
584,2525,knowledge,0.0001960639372595401,0.019089823966444302,0.002967359050445104,10.679162072767365
585,2525,science,0.00016719994649601712,0.012539455969164682,0.002967359050445104,10.679162072767365
586,2525,language,0.0010271356713165852,0.03759292004640029,0.005934718100890208,10.679162072767365
587,2525,philosophy_of_logic,0.0003347518928793943,0.02567633310667983,0.0005934718100890207,10.679162072767365
588,2550,philosophy,0.00031536021874186126,0.050333447336551505,0.0029394473838918285,10.652078774617069
589,2550,awareness,0.00025318624352440775,0.026085234432369243,0.0011757789535567313,10.652078774617069
590,2550,knowledge,0.00019239391220067547,0.018910260660469514,0.0029394473838918285,10.652078774617069
591,2550,science,0.0001640702123793911,0.012421506941823921,0.0029394473838918285,10.652078774617069
592,2550,language,0.001010327097283619,0.03735020578279621,0.005878894767783657,10.652078774617069
593,2550,philosophy_of_logic,0.00032917665767907313,0.02549313800775789,0.0005878894767783657,10.652078774617069
594,2575,philosophy,0.0003143115388013347,0.050542671009964395,0.0029154518950437317,10.659827213822894
595,2575,awareness,0.0002524686198155586,0.026322447640912714,0.0011661807580174927,10.659827213822894
596,2575,knowledge,0.00019436345966958212,0.019329258661355136,0.0029154518950437317,10.659827213822894
597,2575,science,0.0001681991477909845,0.012992009343186043,0.0029154518950437317,10.659827213822894
598,2575,language,0.0010105540717785615,0.03750470696839942,0.0058309037900874635,10.659827213822894
599,2575,philosophy_of_logic,0.00032858298164420614,0.025578896470208994,0.0005830903790087463,10.659827213822894
600,2600,philosophy,0.0003119443908917593,0.05053035041474929,0.0028935185185185184,10.662379421221864
601,2600,awareness,0.00025270173296489085,0.026481190825403643,0.0011574074074074073,10.662379421221864
602,2600,knowledge,0.00019747552642289485,0.019501299545159195,0.0028935185185185184,10.662379421221864
603,2600,science,0.00017371152239573293,0.013301392725598526,0.0028935185185185184,10.662379421221864
604,2600,language,0.000997753464858728,0.037291600599886364,0.005787037037037037,10.662379421221864
605,2600,philosophy_of_logic,0.0003243284493284493,0.02542952819636369,0.0005787037037037037,10.662379421221864
606,2625,philosophy,0.0003098363184618465,0.05086957427636801,0.0028653295128939827,10.623280423280423
607,2625,awareness,0.00025305487450644453,0.026931735386728637,0.001146131805157593,10.623280423280423
608,2625,knowledge,0.00020152489357581964,0.020210771696372202,0.0028653295128939827,10.623280423280423
609,2625,science,0.00017034433186620586,0.013171808956925072,0.0028653295128939827,10.623280423280423
610,2625,language,0.0009876032650971357,0.03747960972867957,0.0057306590257879654,10.623280423280423
611,2625,philosophy_of_logic,0.00032066746095044915,0.02545173560308186,0.0005730659025787965,10.623280423280423
612,2650,philosophy,0.0003065403896842214,0.05072783319787714,0.0028425241614553724,10.624210526315789
613,2650,awareness,0.0002516279911106517,0.027001481395831035,0.0011370096645821489,10.624210526315789
614,2650,knowledge,0.00020026874773890123,0.020290219565268323,0.0028425241614553724,10.624210526315789
615,2650,science,0.00016764432270401571,0.013066973638336699,0.0028425241614553724,10.624210526315789
616,2650,language,0.0009742105535169777,0.03719622911911524,0.005685048322910745,10.624210526315789
617,2650,philosophy_of_logic,0.00031623081296191017,0.025272623908212312,0.0005685048322910744,10.624210526315789
618,2675,philosophy,0.0003028954526435462,0.050677536466451865,0.002813731007315701,10.615866388308977
619,2675,awareness,0.0002490895728636059,0.027034397533368747,0.0011254924029262803,10.615866388308977
620,2675,knowledge,0.00019623320860919397,0.020084691173498582,0.002813731007315701,10.615866388308977
621,2675,science,0.00016426618591640593,0.012934612622304026,0.002813731007315701,10.615866388308977
622,2675,language,0.0009590106807836415,0.03704477851917357,0.005627462014631402,10.615866388308977
623,2675,philosophy_of_logic,0.00031239060789882975,0.025239878486697682,0.0005627462014631402,10.615866388308977
624,2700,philosophy,0.0003001418397098608,0.050545159243349104,0.002797985450475658,10.60625
625,2700,awareness,0.000247562247351929,0.027073220459563688,0.001119194180190263,10.60625
626,2700,knowledge,0.0001959215762861031,0.02022590518452445,0.002797985450475658,10.60625
627,2700,science,0.0001624333835343251,0.012862230906454533,0.002797985450475658,10.60625
628,2700,language,0.0009483105050269846,0.03683747701654809,0.005595970900951316,10.60625
629,2700,philosophy_of_logic,0.00030890510510284944,0.025098636861142578,0.0005595970900951316,10.60625
630,2725,philosophy,0.0002960277069663142,0.05032326642838692,0.0027700831024930752,10.612836438923395
631,2725,awareness,0.00024326421929977943,0.026855848643001792,0.00110803324099723,10.612836438923395
632,2725,knowledge,0.0001929548473386649,0.020066334991708124,0.0027700831024930752,10.612836438923395
633,2725,science,0.00016043781424184694,0.01279082088309644,0.0027700831024930752,10.612836438923395
634,2725,language,0.0009359383771546368,0.036745108662408134,0.0055401662049861505,10.612836438923395
635,2725,philosophy_of_logic,0.00030461711193528496,0.02499944110575702,0.000554016620498615,10.612836438923395
636,2750,philosophy,0.00029702309437992254,0.05061018465273785,0.002754820936639118,10.646938775510204
637,2750,awareness,0.00024180531789662744,0.026804340027480524,0.0011019283746556473,10.646938775510204
638,2750,knowledge,0.0001926554289389692,0.020024062517569014,0.002754820936639118,10.646938775510204
639,2750,science,0.0001611024138056577,0.01281708945260347,0.002754820936639118,10.646938775510204
640,2750,language,0.0009426463271076807,0.03705489060962922,0.005509641873278236,10.646938775510204
641,2750,philosophy_of_logic,0.0003067317144209415,0.02524427629775031,0.0005509641873278236,10.646938775510204
642,2775,philosophy,0.0002945860110484692,0.05045994936544873,0.002733734281027884,10.67274569402229
643,2775,awareness,0.0002381187127846146,0.02659916738648286,0.0010934937124111536,10.67274569402229
644,2775,knowledge,0.0001897181714155963,0.019870789212349787,0.002733734281027884,10.67274569402229
645,2775,science,0.00015864621893178213,0.01271898160550864,0.002733734281027884,10.67274569402229
646,2775,language,0.000940822868957028,0.0370503236833279,0.005467468562055768,10.67274569402229
647,2775,philosophy_of_logic,0.0003062379932298996,0.02532716166692962,0.0005467468562055768,10.67274569402229
648,2825,philosophy,0.0002920229028979165,0.05090155821410392,0.0026852846401718583,10.677514792899409
649,2825,awareness,0.00023436783815992707,0.026761280468401958,0.0010741138560687433,10.677514792899409
650,2825,knowledge,0.0001899734383116752,0.02029770474819267,0.0026852846401718583,10.677514792899409
651,2825,science,0.0001599928046479207,0.01314615955975138,0.0026852846401718583,10.677514792899409
652,2825,language,0.0009380479032870883,0.03749228546630612,0.005907626208378088,10.677514792899409
653,2825,philosophy_of_logic,0.00030643666908241387,0.02578394491494968,0.0005370569280343716,10.677514792899409
654,2850,philosophy,0.0002904442154609174,0.05104619939118491,0.0026609898882384245,10.686465433300876
655,2850,awareness,0.00023297815723619399,0.026940190165485343,0.0010643959552953698,10.686465433300876
656,2850,knowledge,0.00018910013248332635,0.020523352997174105,0.0026609898882384245,10.686465433300876
657,2850,science,0.0001571116370183325,0.013027221447715313,0.0026609898882384245,10.686465433300876
658,2850,language,0.0009370081414967219,0.03763974420706725,0.005854177754124534,10.686465433300876
659,2850,philosophy_of_logic,0.0003054476690860915,0.025859623459471997,0.0005321979776476849,10.686465433300876
660,2875,philosophy,0.000285468806296943,0.05074597637597578,0.002632964718272775,10.677982541222114
661,2875,awareness,0.0002303151243036501,0.026935690442799448,0.00105318588730911,10.677982541222114
662,2875,knowledge,0.00018846484299215653,0.020625967170322126,0.002632964718272775,10.677982541222114
663,2875,science,0.0001582550372772373,0.01327277514481306,0.002632964718272775,10.677982541222114
664,2875,language,0.0009173803386824089,0.03724332773305917,0.0057925223802001045,10.677982541222114
665,2875,philosophy_of_logic,0.0002990493611596131,0.025587273554685565,0.000526592943654555,10.677982541222114
666,2900,philosophy,0.00028208244983838173,0.05066447087913245,0.0026109660574412533,10.657335907335908
667,2900,awareness,0.00022866393759845633,0.027051272470371427,0.0010443864229765013,10.657335907335908
668,2900,knowledge,0.00018860005341851224,0.020895628508115327,0.0026109660574412533,10.657335907335908
669,2900,science,0.00015998299328998076,0.013674533778972422,0.0026109660574412533,10.657335907335908
670,2900,language,0.0009021187526232305,0.0369321563264122,0.005744125326370757,10.657335907335908
671,2900,philosophy_of_logic,0.0002946194476089765,0.02544644727105179,0.0005221932114882506,10.657335907335908
672,2925,philosophy,0.0002787892122796049,0.05050449712862139,0.0025906735751295333,10.649038461538462
673,2925,awareness,0.0002272708977871274,0.02711591881394281,0.0010362694300518134,10.649038461538462
674,2925,knowledge,0.0001856805918166377,0.02073322725028023,0.0025906735751295333,10.649038461538462
675,2925,science,0.00015750651357856408,0.013568255019032222,0.0025906735751295333,10.649038461538462
676,2925,language,0.0008881542758859406,0.03664511884201003,0.005699481865284974,10.649038461538462
677,2925,philosophy_of_logic,0.0002900588435748344,0.025248676955473663,0.0005181347150259067,10.649038461538462
678,2950,philosophy,0.0002776772339014576,0.05064819869152061,0.002570694087403599,10.658745247148289
679,2950,awareness,0.00022377984501858667,0.026906798617434252,0.0010282776349614395,10.658745247148289
680,2950,knowledge,0.000182828397583072,0.020573330896164962,0.002570694087403599,10.658745247148289
681,2950,science,0.0001550870944815943,0.013463615520170792,0.002570694087403599,10.658745247148289
682,2950,language,0.0008930057569809008,0.037083758656439224,0.005655526992287918,10.658745247148289
683,2950,philosophy_of_logic,0.0002908873782354946,0.025475346812107738,0.0005141388174807198,10.658745247148289
684,2975,philosophy,0.00027500546368470894,0.05055654101995565,0.0025510204081632655,10.656899810964083
685,2975,awareness,0.00022088896751969528,0.026780277074333385,0.0010204081632653062,10.656899810964083
686,2975,knowledge,0.0001808219463205986,0.020516201959306708,0.0025510204081632655,10.656899810964083
687,2975,science,0.00015376369823809176,0.01347799511002445,0.0025510204081632655,10.656899810964083
688,2975,language,0.0008884992038630852,0.037278062796283026,0.005612244897959184,10.656899810964083
689,2975,philosophy_of_logic,0.000289054938650626,0.025532999552379847,0.0005102040816326531,10.656899810964083
690,3000,philosophy,0.00027293487409306286,0.0504240331283384,0.002534211860111505,10.674812030075188
691,3000,awareness,0.0002205560271363509,0.026766076611006114,0.0010136847440446021,10.674812030075188
692,3000,knowledge,0.0001784475423280138,0.02038102171324944,0.002534211860111505,10.674812030075188
693,3000,science,0.0001517446007422391,0.013389189262872744,0.002534211860111505,10.674812030075188
694,3000,language,0.0008786294817934723,0.03704771941156503,0.005575266092245312,10.674812030075188
695,3000,philosophy_of_logic,0.0002857728267785315,0.02538613472415523,0.0005068423720223011,10.674812030075188
696,3025,philosophy,0.00027138168720425217,0.05034833144787336,0.0025163563160543532,10.705498602050326
697,3025,awareness,0.00021897869349969974,0.026712882885513514,0.0010065425264217413,10.705498602050326
698,3025,knowledge,0.00017594241847663738,0.020237421157645267,0.0025163563160543532,10.705498602050326
699,3025,science,0.00014961434434488156,0.013294851744161007,0.0025163563160543532,10.705498602050326
700,3025,language,0.0008769273922346357,0.03702632076844378,0.005535983895319577,10.705498602050326
701,3025,philosophy_of_logic,0.00028479887882908926,0.025388150272731867,0.0005032712632108706,10.705498602050326
702,3050,philosophy,0.0002693653173413293,0.05017200587168639,0.0025,10.733086190917517
703,3050,awareness,0.00021764117941029483,0.026628905150576976,0.001,10.733086190917517
704,3050,knowledge,0.00017441279360319838,0.0201437125748503,0.0025,10.733086190917517
705,3050,science,0.00014867566216891553,0.0132590799031477,0.0025,10.733086190917517
706,3050,language,0.0008708145927036481,0.036834029227557415,0.0055,10.733086190917517
707,3050,philosophy_of_logic,0.0002826086956521739,0.02528715145754119,0.0005,10.733086190917517
708,3075,philosophy,0.00026830472727845065,0.050402694442411876,0.00248015873015873,10.727106227106226
709,3075,awareness,0.000218135924010986,0.026883660349898957,0.000992063492063492,10.727106227106226
710,3075,knowledge,0.00017239377985535647,0.019991883786427217,0.00248015873015873,10.727106227106226
711,3075,science,0.00014730937822162414,0.013172728222070327,0.00248015873015873,10.727106227106226
712,3075,language,0.0008656577818699783,0.03698283554052784,0.005456349206349206,10.727106227106226
713,3075,philosophy_of_logic,0.00028060100258910374,0.025323808027296398,0.000496031746031746,10.727106227106226
714,3100,philosophy,0.00026603367274614535,0.050359252385453857,0.0024606299212598425,10.73
715,3100,awareness,0.0002161674884097432,0.02685644232742512,0.000984251968503937,10.73
716,3100,knowledge,0.00017186888776138596,0.020036146797439792,0.0024606299212598425,10.73
717,3100,science,0.0001449992447451693,0.013069005952605205,0.0024606299212598425,10.73
718,3100,language,0.0008605547830869396,0.03707517354219937,0.0054133858267716535,10.73
719,3100,philosophy_of_logic,0.00027862125325824684,0.025340157848202316,0.0004921259842519685,10.73
720,3125,philosophy,0.00026389571377803835,0.05019607570819676,0.002447381302006853,10.736174070716228
721,3125,awareness,0.00021432546627163729,0.026795003319051353,0.0009789525208027412,10.736174070716228
722,3125,knowledge,0.0001707419636331591,0.020038915503268646,0.002447381302006853,10.736174070716228
723,3125,science,0.00014440028621429864,0.013126598163326385,0.002447381302006853,10.736174070716228
724,3125,language,0.0008546676973446632,0.03693970259861564,0.005384238864415076,10.736174070716228
725,3125,philosophy_of_logic,0.00027658761289803475,0.025257415049468053,0.0004894762604013706,10.736174070716228
726,3150,philosophy,0.0002626211236886609,0.050346815846617,0.0024271844660194173,10.741039426523297
727,3150,awareness,0.0002141009878322805,0.02704955682065738,0.000970873786407767,10.741039426523297
728,3150,knowledge,0.00017288242581836512,0.020439159033795194,0.0024271844660194173,10.741039426523297
729,3150,science,0.0001486223578901749,0.013690542311879317,0.0024271844660194173,10.741039426523297
730,3150,language,0.0008505155853271341,0.03693344807802639,0.005339805825242718,10.741039426523297
731,3150,philosophy_of_logic,0.0002748689249727958,0.025247843947081065,0.0004854368932038835,10.741039426523297
732,3175,philosophy,0.00026141209001870547,0.05038674326128442,0.0024108003857280617,10.755772646536412
733,3175,awareness,0.00021447409696645793,0.027144143511274883,0.0009643201542912247,10.755772646536412
734,3175,knowledge,0.0001705568658433154,0.02030118978284383,0.0024108003857280617,10.755772646536412
735,3175,science,0.00014662313671271393,0.013598127850757664,0.0024108003857280617,10.755772646536412
736,3175,language,0.0008439544097315007,0.03686951283557119,0.005303760848601736,10.755772646536412
737,3175,philosophy_of_logic,0.0002725656725261703,0.025189691442491207,0.00048216007714561236,10.755772646536412
738,3200,philosophy,0.0002590465894489477,0.05030245113558925,0.0023934897079942556,10.753533568904594
739,3200,awareness,0.00021323817398494278,0.0271813189133959,0.0009573958831977022,10.753533568904594
740,3200,knowledge,0.0001694911372168181,0.020343317860811852,0.0023934897079942556,10.753533568904594
741,3200,science,0.00014544171909821552,0.013610723706234305,0.0023934897079942556,10.753533568904594
742,3200,language,0.0008350874139088092,0.03675182379566421,0.005265677357587362,10.753533568904594
743,3200,philosophy_of_logic,0.0002695825250056688,0.025092016543382833,0.0004786979415988511,10.753533568904594
744,3225,philosophy,0.00025668519577711163,0.0502538644840271,0.002374169040835708,10.75263157894737
745,3225,awareness,0.00021296532924439902,0.02729240844135925,0.000949667616334283,10.75263157894737
746,3225,knowledge,0.00017149906407935202,0.02046709577573775,0.002374169040835708,10.75263157894737
747,3225,science,0.00014670944903503043,0.013604299630500504,0.002374169040835708,10.75263157894737
748,3225,language,0.000823240579608243,0.036553988577055316,0.0052231718898385565,10.75263157894737
749,3225,philosophy_of_logic,0.000265699601247774,0.024940169502369856,0.0004748338081671415,10.75263157894737
750,3250,philosophy,0.0002551403874297862,0.050166608587135654,0.002361832782239018,10.762445414847162
751,3250,awareness,0.00021165054866334538,0.027261605044044873,0.000944733112895607,10.762445414847162
752,3250,knowledge,0.00016972188359621267,0.020360748088664952,0.002361832782239018,10.762445414847162
753,3250,science,0.0001451891540356563,0.013533611252637724,0.002361832782239018,10.762445414847162
754,3250,language,0.0008193931673225826,0.036494237367251575,0.0051960321209258385,10.762445414847162
755,3250,philosophy_of_logic,0.00026428440481144814,0.024901846094904184,0.0004723665564478035,10.762445414847162
756,3275,philosophy,0.0002543847904672647,0.05024876351429554,0.002343017806935333,10.799137931034483
757,3275,awareness,0.00020829263688820898,0.027044431995427835,0.0009372071227741331,10.799137931034483
758,3275,knowledge,0.00016702918511267336,0.020198549064528445,0.002343017806935333,10.799137931034483
759,3275,science,0.00014288567609507276,0.013425798979303682,0.002343017806935333,10.799137931034483
760,3275,language,0.0008279028728580866,0.037028252585890827,0.005154639175257732,10.799137931034483
761,3275,philosophy_of_logic,0.0002666760314216796,0.025253256338964938,0.00046860356138706655,10.799137931034483
762,3300,philosophy,0.0002529346238389913,0.05036450814451861,0.0023223409196470044,10.808347529812606
763,3300,awareness,0.00020894599360612323,0.02720111472364143,0.0009289363678588017,10.808347529812606
764,3300,knowledge,0.0001692699741803991,0.02026908209958662,0.0023223409196470044,10.808347529812606
765,3300,science,0.0001472756590639651,0.013641392800365533,0.0023223409196470044,10.808347529812606
766,3300,language,0.000819396053357346,0.03703692496846812,0.005109150023223409,10.808347529812606
767,3300,philosophy_of_logic,0.0002637161508568511,0.025210195826215157,0.00046446818392940084,10.808347529812606
768,3325,philosophy,0.0002498549948690492,0.05009506273618982,0.002305209774089442,10.81393372982158
769,3325,awareness,0.00020630034015123026,0.027037794520577866,0.0009220839096357768,10.81393372982158
770,3325,knowledge,0.00016678245830969697,0.020119563743849697,0.002305209774089442,10.81393372982158
771,3325,science,0.0001451113618159529,0.013540764729915625,0.002305209774089442,10.81393372982158
772,3325,language,0.0008073545752571318,0.036763715747861615,0.005071461502996773,10.81393372982158
773,3325,philosophy_of_logic,0.00025984069619459796,0.025024228498774198,0.0004610419548178884,10.81393372982158
774,3350,philosophy,0.00024814698026958586,0.049952811832695745,0.00229147571035747,10.835164835164836
775,3350,awareness,0.00020385001509455827,0.02687670775212346,0.0009165902841429881,10.835164835164836
776,3350,knowledge,0.00016480150550898893,0.019999694665632443,0.00229147571035747,10.835164835164836
777,3350,science,0.00014338780670399928,0.013460091062872132,0.00229147571035747,10.835164835164836
778,3350,language,0.0008065826549879432,0.03681858329177045,0.005041246562786435,10.835164835164836
779,3350,philosophy_of_logic,0.0002592737061192374,0.025060028632584743,0.00045829514207149406,10.835164835164836
780,3375,philosophy,0.00024751704275275494,0.05007062713313888,0.0022789425706472195,10.841575859178542
781,3375,awareness,0.0002024573126543088,0.026863545255359368,0.0009115770282588879,10.841575859178542
782,3375,knowledge,0.00016424998390723923,0.020054984563498416,0.0022789425706472195,10.841575859178542
783,3375,science,0.00014348513132731014,0.013579101109773888,0.0022789425706472195,10.841575859178542
784,3375,language,0.0008094139535656366,0.03716714273382215,0.005013673655423883,10.841575859178542
785,3375,philosophy_of_logic,0.00025976830577491316,0.025236341365246495,0.00045578851412944393,10.841575859178542
786,3400,philosophy,0.0002472213183363315,0.050582231690569,0.0022624434389140274,10.797353184449959
787,3400,awareness,0.00020363014217272338,0.027401024339431968,0.0009049773755656109,10.797353184449959
788,3400,knowledge,0.00016556460805802333,0.02052823444304174,0.0022624434389140274,10.797353184449959
789,3400,science,0.00014141550577020286,0.013480790875494982,0.0022624434389140274,10.797353184449959
790,3400,language,0.0008063344323221408,0.037510718400019,0.005429864253393665,10.797353184449959
791,3400,philosophy_of_logic,0.00025847725584336647,0.025360831702743468,0.00045248868778280545,10.797353184449959
792,3425,philosophy,0.00024553390995069117,0.05049986562788722,0.0022482014388489208,10.80921052631579
793,3425,awareness,0.0002022876081157546,0.027297249136096657,0.0008992805755395684,10.80921052631579
794,3425,knowledge,0.00016469970091342656,0.020383970601296743,0.0022482014388489208,10.80921052631579
795,3425,science,0.00014125778029261984,0.013398926528068884,0.0022482014388489208,10.80921052631579
796,3425,language,0.0008018753536496645,0.03757041315304564,0.00539568345323741,10.80921052631579
797,3425,philosophy_of_logic,0.0002568506992159082,0.02536460618858019,0.0004496402877697842,10.80921052631579
798,3450,philosophy,0.00024365150258406175,0.050418988886702494,0.0022331397945511387,10.81602616516762
799,3450,awareness,0.00019958686913800803,0.027114373416113877,0.0008932559178204555,10.81602616516762
800,3450,knowledge,0.00016250079754992662,0.020247409833534593,0.0022331397945511387,10.81602616516762
801,3450,science,0.00013937184967778983,0.01330916149996659,0.0022331397945511387,10.81602616516762
802,3450,language,0.0007967523766987813,0.037583378360511004,0.005359535506922733,10.81602616516762
803,3450,philosophy_of_logic,0.0002550165890384738,0.025346431523305506,0.00044662795891022776,10.81602616516762
804,3475,philosophy,0.00024348504436135315,0.05059238753604391,0.0022241992882562275,10.814935064935066
805,3475,awareness,0.00019957466268123912,0.027188749105182576,0.0008896797153024911,10.814935064935066
806,3475,knowledge,0.00016298267794781073,0.020314353499406877,0.0022241992882562275,10.814935064935066
807,3475,science,0.0001398407200353182,0.013339166922173264,0.0022241992882562275,10.814935064935066
808,3475,language,0.0007959251165800854,0.037725625981853736,0.005338078291814947,10.814935064935066
809,3475,philosophy_of_logic,0.00025456153703741794,0.02540662996353776,0.00044483985765124553,10.814935064935066
810,3500,philosophy,0.00024188529627034791,0.050498407396976634,0.0022123893805309734,10.821341956345998
811,3500,awareness,0.00019863557905696046,0.02715170579499194,0.0008849557522123894,10.821341956345998
812,3500,knowledge,0.00016125686418023193,0.020206489675516224,0.0022123893805309734,10.821341956345998
813,3500,science,0.00013835995506726213,0.013268339487188273,0.0022123893805309734,10.821341956345998
814,3500,language,0.000790236914514292,0.03765158754116667,0.005309734513274336,10.821341956345998
815,3500,philosophy_of_logic,0.00025264880055422264,0.025345154675351735,0.0004424778761061947,10.821341956345998
816,3525,philosophy,0.00024007654614514773,0.05041607469048103,0.0021987686895338612,10.82461786001609
817,3525,awareness,0.00019619782152763683,0.026984544897397444,0.0008795074758135445,10.82461786001609
818,3525,knowledge,0.00015927783737810123,0.020082087364409265,0.0021987686895338612,10.82461786001609
819,3525,science,0.0001366619308571815,0.013186652260793973,0.0021987686895338612,10.82461786001609
820,3525,language,0.0007873041646128717,0.03779116892096434,0.005277044854881266,10.82461786001609
821,3525,philosophy_of_logic,0.0002514811485787739,0.02539236767331027,0.00043975373790677223,10.82461786001609
822,3575,philosophy,0.00023791062276604195,0.0504226923462691,0.002174858634188778,10.843526608419381
823,3575,awareness,0.00019498080450857652,0.027049326201768746,0.0008699434536755111,10.843526608419381
824,3575,knowledge,0.00015810276679841898,0.020177884115803783,0.002174858634188778,10.843526608419381
825,3575,science,0.000133706526467084,0.01304325673816681,0.002174858634188778,10.843526608419381
826,3575,language,0.0007795449817500993,0.03771034722261609,0.005219660722053067,10.843526608419381
827,3575,philosophy_of_logic,0.0002490685931501409,0.0253741712124201,0.00043497172683775554,10.843526608419381
828,3600,philosophy,0.00023741318765033994,0.050618274992499615,0.002158894645941278,10.858823529411765
829,3600,awareness,0.00019362033121562262,0.027085329330479208,0.0008635578583765112,10.858823529411765
830,3600,knowledge,0.00015802698832612894,0.020305610623753308,0.002158894645941278,10.858823529411765
831,3600,science,0.0001347329157544708,0.0132729006695441,0.002158894645941278,10.858823529411765
832,3600,language,0.0007837989538911537,0.03813552858384985,0.005181347150259067,10.858823529411765
833,3600,philosophy_of_logic,0.00024989881054874875,0.0256044334626959,0.0004317789291882556,10.858823529411765
834,3625,philosophy,0.00023644795415344257,0.05074619750261339,0.002147766323024055,10.843335931410756
835,3625,awareness,0.0001942119311416342,0.027358904014226675,0.000859106529209622,10.843335931410756
836,3625,knowledge,0.0001602755633068187,0.020690148911798396,0.002147766323024055,10.843335931410756
837,3625,science,0.00013851202306492617,0.013780778082537283,0.002147766323024055,10.843335931410756
838,3625,language,0.0007770321613482477,0.03802820311973587,0.005154639175257732,10.843335931410756
839,3625,philosophy_of_logic,0.00024769859783781075,0.025518207073351985,0.000429553264604811,10.843335931410756
840,3650,philosophy,0.0002353259300672725,0.05075522593018134,0.002137665669089354,10.840961986035687
841,3650,awareness,0.00019385156195759017,0.027456345973808857,0.0008550662676357417,10.840961986035687
842,3650,knowledge,0.00015986815901309273,0.020747239716235603,0.002137665669089354,10.840961986035687
843,3650,science,0.0001379433829198686,0.013837665825694899,0.002137665669089354,10.840961986035687
844,3650,language,0.0007723002378838206,0.0379528552867144,0.005130397605814451,10.840961986035687
845,3650,philosophy_of_logic,0.00024610561164644106,0.02546247925930236,0.00042753313381787086,10.840961986035687
